,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2105,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2011,expanded-data,2,125.63,124.88
2106,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2011,expanded-data,3,127.08,126.22
2107,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2011,expanded-data,4,128.16,127.4
2108,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2011,expanded-data,1,197.87,201.17
2109,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2011,expanded-data,2,200.16,197.26
2110,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2011,expanded-data,3,201.72,201.18
2111,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2011,expanded-data,4,191.46,191.65
2112,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2011,expanded-data,1,143.29,144.62
2113,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2011,expanded-data,2,144.05,143.07
2114,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2011,expanded-data,3,144.56,143.41
2115,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2011,expanded-data,4,148.46,148.15
2116,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2011,expanded-data,1,155.66,159.59
2117,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2011,expanded-data,2,162.86,160.37
2118,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2011,expanded-data,3,165.45,162.02
2119,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2011,expanded-data,4,163.04,162.79
2120,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2011,expanded-data,1,263.98,266.44
2121,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2011,expanded-data,2,259.62,255.86
2122,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2011,expanded-data,3,265.48,260.68
2123,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2011,expanded-data,4,261.41,260.68
2124,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2011,expanded-data,1,174.38,177.03
2125,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2011,expanded-data,2,175.05,173.44
2126,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2011,expanded-data,3,174.46,171.8
2127,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2011,expanded-data,4,172.88,171.29
2128,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2011,expanded-data,1,121.2,121.85
2129,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2011,expanded-data,2,120.5,119.76
2130,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2011,expanded-data,3,120.14,118.99
2131,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2011,expanded-data,4,120.01,119.27
2132,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2011,expanded-data,1,125.85,126.94
2133,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2011,expanded-data,2,125.97,124.72
2134,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2011,expanded-data,3,125.59,123.79
2135,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2011,expanded-data,4,124.27,123.68
2136,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2011,expanded-data,1,143.65,146.86
2137,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2011,expanded-data,2,147.27,143.99
2138,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2011,expanded-data,3,149.01,145.56
2139,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2011,expanded-data,4,142.85,142.59
2140,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2011,expanded-data,1,190.15,192.02
2141,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2011,expanded-data,2,184.93,182.89
2142,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2011,expanded-data,3,190.25,189.31
2143,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2011,expanded-data,4,187.06,187.52
2144,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2011,expanded-data,1,180.76,182.08
2145,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2011,expanded-data,2,181.32,180.18
2146,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2011,expanded-data,3,181.09,179.28
2147,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2011,expanded-data,4,178.83,178.91
2148,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2011,expanded-data,1,213.01,214.57
2149,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2011,expanded-data,2,217.42,213.96
2150,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2011,expanded-data,3,213.44,211.21
2151,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2011,expanded-data,4,211.91,211.0
2152,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2011,expanded-data,1,201.73,202.94
2153,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2011,expanded-data,2,204.03,200.52
2154,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2011,expanded-data,3,204.01,200.27
2155,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2011,expanded-data,4,200.51,199.53
2156,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2011,expanded-data,1,207.41,210.14
2157,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2011,expanded-data,2,208.94,205.75
2158,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2011,expanded-data,3,206.22,202.86
2159,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2011,expanded-data,4,201.8,201.84
2160,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2011,expanded-data,1,137.44,139.2
2161,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2011,expanded-data,2,140.06,138.42
2162,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2011,expanded-data,3,141.94,140.05
2163,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2011,expanded-data,4,140.22,139.06
2164,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2011,expanded-data,1,211.16,213.8
2165,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2011,expanded-data,2,207.49,205.31
2166,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2011,expanded-data,3,208.52,205.97
2167,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2011,expanded-data,4,207.2,208.12
2168,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2011,expanded-data,1,95.54,96.83
2169,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2011,expanded-data,2,98.33,97.2
2170,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2011,expanded-data,3,101.71,99.34
2171,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2011,expanded-data,4,100.93,99.63
2172,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2011,expanded-data,1,176.82,179.96
2173,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2011,expanded-data,2,181.51,179.63
2174,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2011,expanded-data,3,183.62,180.97
2175,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2011,expanded-data,4,180.48,181.12
2176,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2011,expanded-data,1,139.61,140.85
2177,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2011,expanded-data,2,141.85,140.8
2178,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2011,expanded-data,3,139.75,138.54
2179,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2011,expanded-data,4,138.76,137.84
2180,traditional,quarterly,State,Alaska,AK,2011,expanded-data,1,226.31,230.34
2181,traditional,quarterly,State,Alaska,AK,2011,expanded-data,2,226.63,223.81
2182,traditional,quarterly,State,Alaska,AK,2011,expanded-data,3,228.29,225.36
2183,traditional,quarterly,State,Alaska,AK,2011,expanded-data,4,225.0,226.16
2184,traditional,quarterly,State,Alabama,AL,2011,expanded-data,1,152.59,153.76
2185,traditional,quarterly,State,Alabama,AL,2011,expanded-data,2,154.52,152.89
2186,traditional,quarterly,State,Alabama,AL,2011,expanded-data,3,153.15,151.88
2187,traditional,quarterly,State,Alabama,AL,2011,expanded-data,4,151.12,150.39
2188,traditional,quarterly,State,Arkansas,AR,2011,expanded-data,1,171.5,172.61
2189,traditional,quarterly,State,Arkansas,AR,2011,expanded-data,2,170.96,169.76
2190,traditional,quarterly,State,Arkansas,AR,2011,expanded-data,3,174.42,172.75
2191,traditional,quarterly,State,Arkansas,AR,2011,expanded-data,4,173.05,173.58
2192,traditional,quarterly,State,Arizona,AZ,2011,expanded-data,1,151.44,152.89
2193,traditional,quarterly,State,Arizona,AZ,2011,expanded-data,2,151.85,150.74
2194,traditional,quarterly,State,Arizona,AZ,2011,expanded-data,3,152.23,150.92
2195,traditional,quarterly,State,Arizona,AZ,2011,expanded-data,4,155.39,155.11
2196,traditional,quarterly,State,California,CA,2011,expanded-data,1,145.27,146.39
2197,traditional,quarterly,State,California,CA,2011,expanded-data,2,145.92,144.49
2198,traditional,quarterly,State,California,CA,2011,expanded-data,3,145.58,143.48
2199,traditional,quarterly,State,California,CA,2011,expanded-data,4,144.34,143.5
2200,traditional,quarterly,State,Colorado,CO,2011,expanded-data,1,238.44,241.63
2201,traditional,quarterly,State,Colorado,CO,2011,expanded-data,2,243.16,239.7
2202,traditional,quarterly,State,Colorado,CO,2011,expanded-data,3,245.43,241.76
2203,traditional,quarterly,State,Colorado,CO,2011,expanded-data,4,243.47,243.27
2204,traditional,quarterly,State,Connecticut,CT,2011,expanded-data,1,156.66,161.05
2205,traditional,quarterly,State,Connecticut,CT,2011,expanded-data,2,160.73,159.04
2206,traditional,quarterly,State,Connecticut,CT,2011,expanded-data,3,160.51,157.91
2207,traditional,quarterly,State,Connecticut,CT,2011,expanded-data,4,155.02,155.14
2208,traditional,quarterly,State,District of Columbia,DC,2011,expanded-data,1,259.74,259.3
2209,traditional,quarterly,State,District of Columbia,DC,2011,expanded-data,2,273.57,265.81
2210,traditional,quarterly,State,District of Columbia,DC,2011,expanded-data,3,276.7,270.27
2211,traditional,quarterly,State,District of Columbia,DC,2011,expanded-data,4,276.19,273.96
2212,traditional,quarterly,State,Delaware,DE,2011,expanded-data,1,162.63,166.36
2213,traditional,quarterly,State,Delaware,DE,2011,expanded-data,2,161.94,159.99
2214,traditional,quarterly,State,Delaware,DE,2011,expanded-data,3,161.34,159.26
2215,traditional,quarterly,State,Delaware,DE,2011,expanded-data,4,155.83,154.97
2216,traditional,quarterly,State,Florida,FL,2011,expanded-data,1,143.48,144.86
2217,traditional,quarterly,State,Florida,FL,2011,expanded-data,2,147.2,145.78
2218,traditional,quarterly,State,Florida,FL,2011,expanded-data,3,147.98,146.06
2219,traditional,quarterly,State,Florida,FL,2011,expanded-data,4,147.47,146.49
2220,traditional,quarterly,State,Georgia,GA,2011,expanded-data,1,135.09,136.16
2221,traditional,quarterly,State,Georgia,GA,2011,expanded-data,2,133.5,132.32
2222,traditional,quarterly,State,Georgia,GA,2011,expanded-data,3,131.47,130.41
2223,traditional,quarterly,State,Georgia,GA,2011,expanded-data,4,129.1,128.8
2224,traditional,quarterly,State,Hawaii,HI,2011,expanded-data,1,204.66,202.23
2225,traditional,quarterly,State,Hawaii,HI,2011,expanded-data,2,202.03,199.75
2226,traditional,quarterly,State,Hawaii,HI,2011,expanded-data,3,203.63,199.67
2227,traditional,quarterly,State,Hawaii,HI,2011,expanded-data,4,205.38,201.56
2228,traditional,quarterly,State,Iowa,IA,2011,expanded-data,1,196.05,197.49
2229,traditional,quarterly,State,Iowa,IA,2011,expanded-data,2,199.79,197.06
2230,traditional,quarterly,State,Iowa,IA,2011,expanded-data,3,201.82,198.02
2231,traditional,quarterly,State,Iowa,IA,2011,expanded-data,4,198.99,197.74
2232,traditional,quarterly,State,Idaho,ID,2011,expanded-data,1,173.15,175.23
2233,traditional,quarterly,State,Idaho,ID,2011,expanded-data,2,173.46,170.29
2234,traditional,quarterly,State,Idaho,ID,2011,expanded-data,3,175.67,171.95
2235,traditional,quarterly,State,Idaho,ID,2011,expanded-data,4,173.59,173.39
2236,traditional,quarterly,State,Illinois,IL,2011,expanded-data,1,143.76,147.14
2237,traditional,quarterly,State,Illinois,IL,2011,expanded-data,2,146.71,144.68
2238,traditional,quarterly,State,Illinois,IL,2011,expanded-data,3,148.38,144.74
2239,traditional,quarterly,State,Illinois,IL,2011,expanded-data,4,142.52,142.42
2240,traditional,quarterly,State,Indiana,IN,2011,expanded-data,1,143.57,145.84
2241,traditional,quarterly,State,Indiana,IN,2011,expanded-data,2,146.44,144.06
2242,traditional,quarterly,State,Indiana,IN,2011,expanded-data,3,147.22,145.1
2243,traditional,quarterly,State,Indiana,IN,2011,expanded-data,4,145.81,145.4
2244,traditional,quarterly,State,Kansas,KS,2011,expanded-data,1,182.25,184.49
2245,traditional,quarterly,State,Kansas,KS,2011,expanded-data,2,183.66,181.66
2246,traditional,quarterly,State,Kansas,KS,2011,expanded-data,3,184.26,182.38
2247,traditional,quarterly,State,Kansas,KS,2011,expanded-data,4,183.2,183.15
2248,traditional,quarterly,State,Kentucky,KY,2011,expanded-data,1,164.91,167.3
2249,traditional,quarterly,State,Kentucky,KY,2011,expanded-data,2,167.84,165.74
2250,traditional,quarterly,State,Kentucky,KY,2011,expanded-data,3,167.49,165.6
2251,traditional,quarterly,State,Kentucky,KY,2011,expanded-data,4,165.87,166.01
2252,traditional,quarterly,State,Louisiana,LA,2011,expanded-data,1,208.75,209.64
2253,traditional,quarterly,State,Louisiana,LA,2011,expanded-data,2,210.1,208.59
2254,traditional,quarterly,State,Louisiana,LA,2011,expanded-data,3,211.26,209.08
2255,traditional,quarterly,State,Louisiana,LA,2011,expanded-data,4,206.95,207.4
2256,traditional,quarterly,State,Massachusetts,MA,2011,expanded-data,1,202.69,206.38
2257,traditional,quarterly,State,Massachusetts,MA,2011,expanded-data,2,209.88,207.0
2258,traditional,quarterly,State,Massachusetts,MA,2011,expanded-data,3,211.31,207.81
2259,traditional,quarterly,State,Massachusetts,MA,2011,expanded-data,4,206.38,205.58
2260,traditional,quarterly,State,Maryland,MD,2011,expanded-data,1,171.26,173.06
2261,traditional,quarterly,State,Maryland,MD,2011,expanded-data,2,172.54,171.11
2262,traditional,quarterly,State,Maryland,MD,2011,expanded-data,3,173.99,170.99
2263,traditional,quarterly,State,Maryland,MD,2011,expanded-data,4,170.47,169.83
2264,traditional,quarterly,State,Maine,ME,2011,expanded-data,1,185.53,187.68
2265,traditional,quarterly,State,Maine,ME,2011,expanded-data,2,188.18,186.79
2266,traditional,quarterly,State,Maine,ME,2011,expanded-data,3,188.69,187.33
2267,traditional,quarterly,State,Maine,ME,2011,expanded-data,4,187.8,187.15
2268,traditional,quarterly,State,Michigan,MI,2011,expanded-data,1,111.65,113.42
2269,traditional,quarterly,State,Michigan,MI,2011,expanded-data,2,113.88,112.5
2270,traditional,quarterly,State,Michigan,MI,2011,expanded-data,3,117.31,114.33
2271,traditional,quarterly,State,Michigan,MI,2011,expanded-data,4,116.28,115.06
2272,traditional,quarterly,State,Minnesota,MN,2011,expanded-data,1,182.38,185.32
2273,traditional,quarterly,State,Minnesota,MN,2011,expanded-data,2,185.65,183.62
2274,traditional,quarterly,State,Minnesota,MN,2011,expanded-data,3,188.6,185.26
2275,traditional,quarterly,State,Minnesota,MN,2011,expanded-data,4,187.28,186.52
2276,traditional,quarterly,State,Missouri,MO,2011,expanded-data,1,159.12,162.0
2277,traditional,quarterly,State,Missouri,MO,2011,expanded-data,2,163.05,160.32
2278,traditional,quarterly,State,Missouri,MO,2011,expanded-data,3,166.36,162.94
2279,traditional,quarterly,State,Missouri,MO,2011,expanded-data,4,160.97,160.69
2280,traditional,quarterly,State,Mississippi,MS,2011,expanded-data,1,159.98,162.33
2281,traditional,quarterly,State,Mississippi,MS,2011,expanded-data,2,162.72,162.32
2282,traditional,quarterly,State,Mississippi,MS,2011,expanded-data,3,161.63,160.97
2283,traditional,quarterly,State,Mississippi,MS,2011,expanded-data,4,160.42,161.76
2284,traditional,quarterly,State,Montana,MT,2011,expanded-data,1,282.26,282.69
2285,traditional,quarterly,State,Montana,MT,2011,expanded-data,2,291.27,289.1
2286,traditional,quarterly,State,Montana,MT,2011,expanded-data,3,291.22,288.44
2287,traditional,quarterly,State,Montana,MT,2011,expanded-data,4,289.58,288.91
2288,traditional,quarterly,State,North Carolina,NC,2011,expanded-data,1,164.71,166.26
2289,traditional,quarterly,State,North Carolina,NC,2011,expanded-data,2,165.93,164.39
2290,traditional,quarterly,State,North Carolina,NC,2011,expanded-data,3,165.79,164.13
2291,traditional,quarterly,State,North Carolina,NC,2011,expanded-data,4,163.15,163.07
2292,traditional,quarterly,State,North Dakota,ND,2011,expanded-data,1,256.84,255.14
2293,traditional,quarterly,State,North Dakota,ND,2011,expanded-data,2,265.69,260.5
2294,traditional,quarterly,State,North Dakota,ND,2011,expanded-data,3,268.98,263.98
2295,traditional,quarterly,State,North Dakota,ND,2011,expanded-data,4,275.94,271.56
2296,traditional,quarterly,State,Nebraska,NE,2011,expanded-data,1,195.27,197.44
2297,traditional,quarterly,State,Nebraska,NE,2011,expanded-data,2,200.99,198.14
2298,traditional,quarterly,State,Nebraska,NE,2011,expanded-data,3,201.67,199.24
2299,traditional,quarterly,State,Nebraska,NE,2011,expanded-data,4,200.94,200.28
2300,traditional,quarterly,State,New Hampshire,NH,2011,expanded-data,1,168.55,172.99
2301,traditional,quarterly,State,New Hampshire,NH,2011,expanded-data,2,171.9,170.38
2302,traditional,quarterly,State,New Hampshire,NH,2011,expanded-data,3,175.84,173.12
2303,traditional,quarterly,State,New Hampshire,NH,2011,expanded-data,4,169.91,169.93
2304,traditional,quarterly,State,New Jersey,NJ,2011,expanded-data,1,178.13,180.46
2305,traditional,quarterly,State,New Jersey,NJ,2011,expanded-data,2,178.46,178.04
2306,traditional,quarterly,State,New Jersey,NJ,2011,expanded-data,3,179.01,176.76
2307,traditional,quarterly,State,New Jersey,NJ,2011,expanded-data,4,174.58,174.25
2308,traditional,quarterly,State,New Mexico,NM,2011,expanded-data,1,208.34,209.49
2309,traditional,quarterly,State,New Mexico,NM,2011,expanded-data,2,202.57,201.29
2310,traditional,quarterly,State,New Mexico,NM,2011,expanded-data,3,205.34,204.22
2311,traditional,quarterly,State,New Mexico,NM,2011,expanded-data,4,202.99,202.6
2312,traditional,quarterly,State,Nevada,NV,2011,expanded-data,1,119.92,120.26
2313,traditional,quarterly,State,Nevada,NV,2011,expanded-data,2,117.89,116.88
2314,traditional,quarterly,State,Nevada,NV,2011,expanded-data,3,115.92,114.28
2315,traditional,quarterly,State,Nevada,NV,2011,expanded-data,4,114.39,113.53
2316,traditional,quarterly,State,New York,NY,2011,expanded-data,1,174.68,175.86
2317,traditional,quarterly,State,New York,NY,2011,expanded-data,2,177.51,175.82
2318,traditional,quarterly,State,New York,NY,2011,expanded-data,3,180.47,176.66
2319,traditional,quarterly,State,New York,NY,2011,expanded-data,4,177.05,175.49
2320,traditional,quarterly,State,Ohio,OH,2011,expanded-data,1,128.76,131.99
2321,traditional,quarterly,State,Ohio,OH,2011,expanded-data,2,133.01,130.64
2322,traditional,quarterly,State,Ohio,OH,2011,expanded-data,3,134.53,131.06
2323,traditional,quarterly,State,Ohio,OH,2011,expanded-data,4,131.9,131.0
2324,traditional,quarterly,State,Oklahoma,OK,2011,expanded-data,1,185.48,186.86
2325,traditional,quarterly,State,Oklahoma,OK,2011,expanded-data,2,190.77,187.57
2326,traditional,quarterly,State,Oklahoma,OK,2011,expanded-data,3,191.19,188.22
2327,traditional,quarterly,State,Oklahoma,OK,2011,expanded-data,4,188.33,187.0
2328,traditional,quarterly,State,Oregon,OR,2011,expanded-data,1,248.91,250.84
2329,traditional,quarterly,State,Oregon,OR,2011,expanded-data,2,248.67,245.46
2330,traditional,quarterly,State,Oregon,OR,2011,expanded-data,3,255.13,249.61
2331,traditional,quarterly,State,Oregon,OR,2011,expanded-data,4,249.81,248.5
2332,traditional,quarterly,State,Pennsylvania,PA,2011,expanded-data,1,171.83,174.66
2333,traditional,quarterly,State,Pennsylvania,PA,2011,expanded-data,2,176.12,173.7
2334,traditional,quarterly,State,Pennsylvania,PA,2011,expanded-data,3,177.46,174.38
2335,traditional,quarterly,State,Pennsylvania,PA,2011,expanded-data,4,172.66,172.15
2336,traditional,quarterly,State,Rhode Island,RI,2011,expanded-data,1,163.02,164.88
2337,traditional,quarterly,State,Rhode Island,RI,2011,expanded-data,2,161.46,159.47
2338,traditional,quarterly,State,Rhode Island,RI,2011,expanded-data,3,160.45,157.56
2339,traditional,quarterly,State,Rhode Island,RI,2011,expanded-data,4,158.39,156.92
2340,traditional,quarterly,State,South Carolina,SC,2011,expanded-data,1,162.34,163.75
2341,traditional,quarterly,State,South Carolina,SC,2011,expanded-data,2,164.39,163.06
2342,traditional,quarterly,State,South Carolina,SC,2011,expanded-data,3,164.35,162.88
2343,traditional,quarterly,State,South Carolina,SC,2011,expanded-data,4,164.5,163.9
2344,traditional,quarterly,State,South Dakota,SD,2011,expanded-data,1,221.78,222.71
2345,traditional,quarterly,State,South Dakota,SD,2011,expanded-data,2,225.15,223.0
2346,traditional,quarterly,State,South Dakota,SD,2011,expanded-data,3,228.51,225.55
2347,traditional,quarterly,State,South Dakota,SD,2011,expanded-data,4,227.87,227.38
2348,traditional,quarterly,State,Tennessee,TN,2011,expanded-data,1,175.55,177.41
2349,traditional,quarterly,State,Tennessee,TN,2011,expanded-data,2,177.33,175.66
2350,traditional,quarterly,State,Tennessee,TN,2011,expanded-data,3,178.07,175.89
2351,traditional,quarterly,State,Tennessee,TN,2011,expanded-data,4,175.74,175.11
2352,traditional,quarterly,State,Texas,TX,2011,expanded-data,1,176.02,177.04
2353,traditional,quarterly,State,Texas,TX,2011,expanded-data,2,175.83,174.13
2354,traditional,quarterly,State,Texas,TX,2011,expanded-data,3,176.92,175.31
2355,traditional,quarterly,State,Texas,TX,2011,expanded-data,4,175.63,176.15
2356,traditional,quarterly,State,Utah,UT,2011,expanded-data,1,239.97,242.66
2357,traditional,quarterly,State,Utah,UT,2011,expanded-data,2,241.08,238.32
2358,traditional,quarterly,State,Utah,UT,2011,expanded-data,3,241.82,238.6
2359,traditional,quarterly,State,Utah,UT,2011,expanded-data,4,239.31,239.18
2360,traditional,quarterly,State,Virginia,VA,2011,expanded-data,1,186.84,189.75
2361,traditional,quarterly,State,Virginia,VA,2011,expanded-data,2,190.11,187.34
2362,traditional,quarterly,State,Virginia,VA,2011,expanded-data,3,191.21,188.15
2363,traditional,quarterly,State,Virginia,VA,2011,expanded-data,4,187.47,187.43
2364,traditional,quarterly,State,Vermont,VT,2011,expanded-data,1,184.03,187.56
2365,traditional,quarterly,State,Vermont,VT,2011,expanded-data,2,188.14,186.01
2366,traditional,quarterly,State,Vermont,VT,2011,expanded-data,3,186.25,183.68
2367,traditional,quarterly,State,Vermont,VT,2011,expanded-data,4,183.92,184.41
2368,traditional,quarterly,State,Washington,WA,2011,expanded-data,1,219.64,222.26
2369,traditional,quarterly,State,Washington,WA,2011,expanded-data,2,219.41,216.41
2370,traditional,quarterly,State,Washington,WA,2011,expanded-data,3,218.49,214.59
2371,traditional,quarterly,State,Washington,WA,2011,expanded-data,4,214.16,213.47
2372,traditional,quarterly,State,Wisconsin,WI,2011,expanded-data,1,186.16,189.09
2373,traditional,quarterly,State,Wisconsin,WI,2011,expanded-data,2,188.64,186.98
2374,traditional,quarterly,State,Wisconsin,WI,2011,expanded-data,3,190.31,187.18
2375,traditional,quarterly,State,Wisconsin,WI,2011,expanded-data,4,188.04,187.49
2376,traditional,quarterly,State,West Virginia,WV,2011,expanded-data,1,204.7,204.5
2377,traditional,quarterly,State,West Virginia,WV,2011,expanded-data,2,209.05,204.34
2378,traditional,quarterly,State,West Virginia,WV,2011,expanded-data,3,211.8,207.27
2379,traditional,quarterly,State,West Virginia,WV,2011,expanded-data,4,210.4,206.7
2380,traditional,quarterly,State,Wyoming,WY,2011,expanded-data,1,286.5,287.79
2381,traditional,quarterly,State,Wyoming,WY,2011,expanded-data,2,289.56,285.5
2382,traditional,quarterly,State,Wyoming,WY,2011,expanded-data,3,291.99,287.01
2383,traditional,quarterly,State,Wyoming,WY,2011,expanded-data,4,284.38,284.6
2384,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2011,expanded-data,1,136.3,138.93
2385,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2011,expanded-data,2,139.38,137.32
2386,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2011,expanded-data,3,141.42,138.14
2387,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2011,expanded-data,4,138.73,137.91
2388,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2011,expanded-data,1,164.29,166.15
2389,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2011,expanded-data,2,166.54,164.98
2390,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2011,expanded-data,3,166.13,164.51
2391,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2011,expanded-data,4,164.22,164.05
2392,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2011,expanded-data,1,174.64,176.63
2393,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2011,expanded-data,2,177.47,175.72
2394,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2011,expanded-data,3,179.29,176.03
2395,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2011,expanded-data,4,175.12,174.16
2396,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2011,expanded-data,1,192.35,194.05
2397,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2011,expanded-data,2,193.03,190.95
2398,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2011,expanded-data,3,193.77,191.36
2399,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2011,expanded-data,4,193.5,193.06
2400,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2011,expanded-data,1,181.72,185.27
2401,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2011,expanded-data,2,186.24,184.03
